season,variable,model,region,init_date,scale,lead,week,crps,crps_clim,crps_pers,crpss_clim,crpss_pers,spread,rmse,ssr
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,5,Week 1,3.934076691634667,13.16570825105761,15.032922436084897,0.7011876143223332,0.7383026016158147,12.74616131337189,5.642291588401983,2.259039809210192
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,5,Week 1,7.990275055279921,11.722517411677751,13.774188812840686,0.31838232568371716,0.419909574070078,10.5246650029997,13.017211833848531,0.8085191465988527
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,5,Week 1,4.530754318090223,25.651308178818645,22.70037719405187,0.8233714130092026,0.8004106152351773,10.811181546005031,8.24037772821812,1.3119764533345992
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,5,Week 1,2.744664116529751,19.471979353696582,41.53741120067937,0.8590454485045096,0.9339230819352348,7.200831604067194,4.597610391388542,1.5662117907064417
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,5,Week 1,8.464001123972517,60.77702651940146,76.80565400771899,0.860736834151131,0.889799764961029,11.832678617074455,18.063111813744804,0.6550742053243888
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,5,Week 1,3.7883178800546973,82.6555374563605,84.49354910274944,0.9541674037017204,0.9551644129015356,8.155034264006686,6.613393879359778,1.2331088111141126
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,5,Week 1,6.358476879239811,27.045272740358904,135.20627638445544,0.7648950727810101,0.9529720287454729,8.382174260083296,10.915464674792645,0.7679173090487352
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,5,Week 1,3.2153610530872236,14.679851558008203,13.296200716637518,0.7809677406899139,0.7581744498589099,8.772696319367512,5.636797326008409,1.556326369743673
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,5,Week 1,7.418033210174571,13.223219361552161,31.769174821487876,0.43901458431951534,0.7665021753993686,10.171275157802743,11.76945269747832,0.8642096977017465
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,6,Week 1,8.18775546869501,15.692358029841893,52.60947136874305,0.47823294286782825,0.8443672735027782,10.913093390595298,13.604366868639504,0.8021757642946199
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,6,Week 1,4.9910687623300465,20.646354850285306,51.55088252955234,0.758259082606968,0.9031817009249291,15.428594908147657,7.571214382231804,2.037796597644313
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,6,Week 1,3.596969143677328,11.452357248309658,34.91107273239957,0.6859188841486558,0.8969676706514056,10.689880654321751,5.989921889366028,1.7846444163653636
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,6,Week 1,13.704071798209513,16.548527130893667,32.62686291743514,0.17188570983903295,0.579975806043972,24.732654494694128,24.250313256303702,1.019890103409903
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,6,Week 1,8.370944642263972,13.48307923892342,26.00705077291242,0.3791518618314992,0.6781278771146666,12.779974264611782,14.05546432881608,0.9092530823340124
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,6,Week 1,9.185089392652937,23.18701472572768,23.793775285200606,0.6038692560771347,0.6139709111918051,14.116505843157457,17.191037825932515,0.8211549521380753
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,6,Week 1,12.78784885503986,26.238093329976845,29.95279376829773,0.5126227849631959,0.5730665742247183,15.022201854948758,20.996393520594445,0.7154658175088087
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,6,Week 1,5.58807501432503,15.541869955997027,20.898249845374533,0.6404502784963273,0.7326055982835398,12.000377354706263,9.617521136840498,1.247761994381077
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,6,Week 1,24.850904891070932,93.3085807437301,111.64855357853662,0.7336696722531513,0.7774184788377922,20.568639378261,38.62897800706899,0.5324665688669528
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,6,Week 1,4.085073523792404,69.77878350460455,72.5635031062657,0.9414567964842374,0.9437034687009251,15.57796821621115,4.288565708589614,3.6324424702202585
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,6,Week 1,3.6144711824667457,14.868755498563296,110.31287422455794,0.756908291160212,0.9672343667239695,10.211193041654871,5.774825102568942,1.7682255064508192
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,6,Week 1,6.056422849369386,12.043561671573958,17.024078330413882,0.4971236072411892,0.6442437157640742,11.185429975203071,11.237697623580376,0.9953489006264389
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,6,Week 1,9.562165405046967,11.685023537522355,34.562240902537276,0.18167341517615032,0.7233349124551414,10.749880382618397,15.441907926934219,0.6961497525748193
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,7,Week 1,5.468412799628534,14.803022177952949,17.754700802556744,0.6305880830353022,0.692001973987584,12.662112055102508,9.505248109804334,1.3321179951149278
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,7,Week 1,7.009082489881812,28.181574054913902,67.05277692037131,0.7512884668463127,0.8954691690367207,22.830684604049686,10.036165126007788,2.2748414675727178
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,7,Week 1,5.109371578204851,14.831989448829042,22.528476482856057,0.6555167736713683,0.7732038568123756,14.106601894558784,8.026058056022832,1.7576002809963545
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,7,Week 1,9.712826998816228,11.61961799308268,11.805287299465986,0.16410100533439154,0.17724772363180108,28.547984910566413,15.991305038209429,1.785219207710328
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,7,Week 1,9.300893509266285,29.07651369488048,56.2369006733329,0.6801234973743122,0.834612267071882,10.239226207538053,14.541070136252916,0.7041590551172869
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,7,Week 1,22.19256541156788,45.91887459663768,54.5448270530556,0.5167005810461895,0.5931316201629673,18.1529130717219,34.622022221886965,0.5243169493504107
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,7,Week 1,12.959039064401948,29.142348949081796,33.77439976931254,0.5553193365763245,0.6163058661910982,18.76508135645507,21.781839588977686,0.8615012189305997
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,7,Week 1,4.766602796316527,20.075181523151493,18.79401078930267,0.7625624061820068,0.7463764999523348,16.53858869112948,6.294815279686546,2.6273350299094127
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,7,Week 1,17.87329400912361,102.58898073656916,122.35098421106929,0.8257776431659931,0.8539178566942285,16.3156787062084,26.958948269768808,0.6052045704061999
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,7,Week 1,5.76450289970111,33.17198445759565,30.90616050211465,0.8262237549559334,0.8134836936698528,21.030345518989083,7.5500209020697255,2.7854685161499257
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,7,Week 1,6.20637286149329,13.950432721850158,102.37593377212849,0.5551125197878322,0.9393766422164449,13.613081556484023,10.744980493121638,1.2669247343164922
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,7,Week 1,6.8007286570901115,14.36636324671027,44.12778075311101,0.5266214183573982,0.8458855500769623,16.475174324044644,11.837167007865418,1.3918173421982996
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,7,Week 1,4.775120834611747,14.804937853592518,52.995412568680905,0.6774643107702724,0.9098955814633334,15.345374317527305,6.568717738500431,2.33612935255009
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,8,Week 2,24.13356392029124,17.901066111560215,43.57315719368158,-0.34816349874861263,0.44613689999514705,17.0232108514057,35.77400337322135,0.4758542306212347
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,8,Week 2,13.122025217825254,37.50854227882953,83.5592675847287,0.6501590192367579,0.8429614620003749,29.582623027741313,22.415243638825245,1.3197546948140912
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,8,Week 2,23.756474693702362,41.303043333815594,91.53477972960492,0.4248250788277269,0.7404650476695379,31.990066882725888,41.95708523715769,0.7624473125791661
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,8,Week 2,6.217335094635114,20.085137726610473,22.69270522236213,0.6904509603437836,0.7260205412394662,22.271035750856893,8.449646780874392,2.635735709244905
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,8,Week 2,13.073605376317838,27.62760844000956,55.59226386345147,0.5267919984928918,0.7648304913714273,15.272550944633007,20.86098319193176,0.7321107928671288
